values; percentile
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.38; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.39; 0.71
6.40; 0.71
6.40; 0.71
6.40; 0.71
6.40; 0.71
6.40; 0.71
6.40; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.41; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.42; 0.71
6.43; 0.71
6.43; 0.71
6.43; 0.71
6.43; 0.72
6.43; 0.72
6.43; 0.72
6.43; 0.72
6.43; 0.72
6.43; 0.72
6.43; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.44; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.45; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.46; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.47; 0.72
6.48; 0.72
6.48; 0.72
6.48; 0.72
6.48; 0.72
6.48; 0.72
6.48; 0.72
6.48; 0.72
6.48; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.49; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.50; 0.72
6.51; 0.72
6.51; 0.72
6.51; 0.72
6.51; 0.72
6.51; 0.72
6.51; 0.72
6.51; 0.72
6.51; 0.72
6.52; 0.72
6.52; 0.72
6.52; 0.72
6.52; 0.72
6.52; 0.72
6.52; 0.72
6.53; 0.72
6.53; 0.72
6.53; 0.72
6.53; 0.72
6.53; 0.72
6.53; 0.72
6.53; 0.72
6.54; 0.72
6.54; 0.72
6.54; 0.72
6.54; 0.72
6.54; 0.72
6.54; 0.72
6.54; 0.72
6.54; 0.72
6.55; 0.72
6.55; 0.72
6.55; 0.72
6.55; 0.72
6.55; 0.73
6.55; 0.73
6.55; 0.73
6.56; 0.73
6.56; 0.73
6.56; 0.73
6.57; 0.73
6.57; 0.73
6.57; 0.73
6.57; 0.73
6.58; 0.73
6.58; 0.73
6.58; 0.73
6.58; 0.73
6.58; 0.73
6.58; 0.73
6.59; 0.73
6.59; 0.73
6.59; 0.73
6.59; 0.73
6.59; 0.73
6.59; 0.73
6.59; 0.73
6.60; 0.73
6.60; 0.73
6.60; 0.73
6.60; 0.73
6.61; 0.73
6.61; 0.73
6.61; 0.73
6.61; 0.73
6.61; 0.73
6.61; 0.73
6.61; 0.73
6.62; 0.73
6.62; 0.73
6.62; 0.73
6.62; 0.73
6.63; 0.73
6.63; 0.73
6.63; 0.73
6.63; 0.73
6.63; 0.73
6.63; 0.73
6.64; 0.73
6.64; 0.73
6.64; 0.73
6.64; 0.73
6.64; 0.73
6.65; 0.73
6.65; 0.73
6.65; 0.73
6.65; 0.73
6.66; 0.73
6.66; 0.73
6.66; 0.73
6.66; 0.73
6.66; 0.73
6.66; 0.73
6.66; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.67; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.68; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.69; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.70; 0.73
6.71; 0.73
6.71; 0.73
6.71; 0.73
6.71; 0.73
6.71; 0.73
6.71; 0.74
6.71; 0.74
6.71; 0.74
6.71; 0.74
6.71; 0.74
6.71; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.72; 0.74
6.73; 0.74
6.73; 0.74
6.73; 0.74
6.73; 0.74
6.73; 0.74
6.73; 0.74
6.73; 0.74
6.73; 0.74
6.74; 0.74
6.74; 0.74
6.74; 0.74
6.74; 0.74
6.74; 0.74
6.75; 0.74
6.75; 0.74
6.75; 0.74
6.75; 0.74
6.75; 0.74
6.75; 0.74
6.76; 0.74
6.76; 0.74
6.76; 0.74
6.76; 0.74
6.76; 0.74
6.76; 0.74
6.77; 0.74
6.77; 0.74
6.77; 0.74
6.77; 0.74
6.77; 0.74
6.77; 0.74
6.77; 0.74
6.78; 0.74
6.78; 0.74
6.78; 0.74
6.78; 0.74
6.78; 0.74
6.78; 0.74
6.78; 0.74
6.78; 0.74
6.79; 0.74
6.79; 0.74
6.79; 0.74
6.79; 0.74
6.79; 0.74
6.80; 0.74
6.80; 0.74
6.80; 0.74
6.80; 0.74
6.81; 0.74
6.81; 0.74
6.81; 0.74
6.82; 0.74
6.82; 0.74
6.82; 0.74
6.82; 0.74
6.82; 0.74
6.82; 0.74
6.82; 0.74
6.82; 0.74
6.83; 0.74
6.83; 0.74
6.83; 0.74
6.84; 0.74
6.84; 0.74
6.84; 0.74
6.85; 0.74
6.85; 0.74
6.85; 0.74
6.85; 0.74
6.86; 0.74
6.86; 0.74
6.86; 0.74
6.87; 0.74
6.87; 0.74
6.87; 0.74
6.87; 0.74
6.87; 0.74
6.87; 0.74
6.88; 0.74
6.88; 0.74
6.88; 0.74
6.88; 0.74
6.88; 0.74
6.88; 0.74
6.89; 0.74
6.89; 0.74
6.89; 0.74
6.89; 0.74
6.89; 0.74
6.90; 0.74
6.90; 0.74
6.90; 0.74
6.90; 0.74
6.91; 0.74
6.91; 0.74
6.91; 0.74
6.91; 0.74
6.91; 0.74
6.91; 0.74
6.91; 0.74
6.92; 0.74
6.92; 0.74
6.92; 0.74
6.92; 0.74
6.92; 0.74
6.92; 0.74
6.92; 0.74
6.92; 0.74
6.93; 0.74
6.93; 0.74
6.93; 0.74
6.93; 0.74
6.93; 0.74
6.93; 0.74
6.93; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.94; 0.74
6.95; 0.74
6.95; 0.74
6.95; 0.74
6.95; 0.74
6.95; 0.74
6.95; 0.74
6.95; 0.74
6.96; 0.74
6.96; 0.74
6.96; 0.74
6.96; 0.74
6.96; 0.74
6.97; 0.74
6.97; 0.74
6.97; 0.74
6.98; 0.74
6.99; 0.74
6.99; 0.74
6.99; 0.74
6.99; 0.74
6.99; 0.74
6.99; 0.74
6.99; 0.74
7.00; 0.74
7.00; 0.74
7.00; 0.74
7.00; 0.74
7.00; 0.75
7.00; 0.75
7.01; 0.75
7.01; 0.75
7.01; 0.75
7.01; 0.75
7.01; 0.75
7.01; 0.75
7.02; 0.75
7.02; 0.75
7.02; 0.75
7.02; 0.75
7.02; 0.75
7.02; 0.75
7.02; 0.75
7.03; 0.75
7.03; 0.75
7.03; 0.75
7.03; 0.75
7.04; 0.75
7.04; 0.75
7.04; 0.75
7.04; 0.75
7.04; 0.75
7.05; 0.75
7.05; 0.75
7.05; 0.75
7.05; 0.75
7.05; 0.75
7.06; 0.75
7.06; 0.75
7.06; 0.75
7.06; 0.75
7.06; 0.75
7.07; 0.75
7.07; 0.75
7.07; 0.75
7.08; 0.75
7.08; 0.75
7.08; 0.75
7.08; 0.75
7.08; 0.75
7.08; 0.75
7.09; 0.75
7.09; 0.75
7.10; 0.75
7.10; 0.75
7.11; 0.75
7.11; 0.75
7.11; 0.75
7.11; 0.75
7.11; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.12; 0.75
7.13; 0.75
7.13; 0.75
7.13; 0.75
7.13; 0.75
7.13; 0.75
7.13; 0.75
7.13; 0.75
7.14; 0.75
7.14; 0.75
7.14; 0.75
7.14; 0.75
7.14; 0.75
7.14; 0.75
7.14; 0.75
7.14; 0.75
7.15; 0.75
7.15; 0.75
7.15; 0.75
7.15; 0.75
7.15; 0.75
7.15; 0.75
7.15; 0.75
7.15; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.16; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.17; 0.75
7.18; 0.75
7.18; 0.75
7.18; 0.75
7.18; 0.75
7.18; 0.75
7.18; 0.75
7.18; 0.75
7.18; 0.75
7.19; 0.75
7.19; 0.75
7.19; 0.75
7.19; 0.75
7.19; 0.75
7.19; 0.75
7.19; 0.75
7.19; 0.75
7.20; 0.75
7.20; 0.75
7.20; 0.75
7.20; 0.75
7.20; 0.75
7.20; 0.75
7.21; 0.75
7.21; 0.75
7.21; 0.75
7.21; 0.75
7.21; 0.75
7.21; 0.75
7.21; 0.75
7.21; 0.75
7.22; 0.75
7.22; 0.75
7.22; 0.75
7.22; 0.75
7.22; 0.75
7.22; 0.75
7.23; 0.75
7.23; 0.75
7.23; 0.75
7.23; 0.75
7.23; 0.75
7.24; 0.75
7.24; 0.75
7.24; 0.75
7.24; 0.75
7.24; 0.75
7.25; 0.75
7.25; 0.75
7.25; 0.75
7.25; 0.75
7.25; 0.75
7.26; 0.75
7.26; 0.75
7.26; 0.75
7.26; 0.75
7.27; 0.75
7.27; 0.75
7.27; 0.75
7.28; 0.75
7.28; 0.75
7.28; 0.75
7.28; 0.75
7.29; 0.75
7.29; 0.75
7.29; 0.75
7.29; 0.75
7.30; 0.75
7.30; 0.75
7.30; 0.75
7.30; 0.75
7.31; 0.75
7.31; 0.75
7.31; 0.75
7.32; 0.76
7.32; 0.76
7.33; 0.76
7.33; 0.76
7.34; 0.76
7.34; 0.76
7.34; 0.76
7.34; 0.76
7.35; 0.76
7.35; 0.76
7.36; 0.76
7.36; 0.76
7.37; 0.76
7.37; 0.76
7.37; 0.76
7.37; 0.76
7.37; 0.76
7.38; 0.76
7.38; 0.76
7.38; 0.76
7.38; 0.76
7.38; 0.76
7.38; 0.76
7.38; 0.76
7.39; 0.76
7.39; 0.76
7.39; 0.76
7.39; 0.76
7.39; 0.76
7.40; 0.76
7.40; 0.76
7.40; 0.76
7.40; 0.76
7.40; 0.76
7.41; 0.76
7.41; 0.76
7.41; 0.76
7.42; 0.76
7.42; 0.76
7.42; 0.76
7.42; 0.76
7.42; 0.76
7.42; 0.76
7.43; 0.76
7.44; 0.76
7.44; 0.76
7.44; 0.76
7.46; 0.76
7.46; 0.76
7.47; 0.76
7.48; 0.76
7.48; 0.76
7.48; 0.76
7.49; 0.76
7.50; 0.76
7.52; 0.76
7.52; 0.76
7.53; 0.76
7.53; 0.76
7.54; 0.76
7.55; 0.76
7.56; 0.76
7.56; 0.76
7.56; 0.76
7.57; 0.76
7.57; 0.76
7.57; 0.76
7.59; 0.76
7.59; 0.76
7.60; 0.76
7.61; 0.76
7.61; 0.76
7.61; 0.76
7.62; 0.76
7.63; 0.76
7.63; 0.76
7.64; 0.76
7.64; 0.76
7.65; 0.76
7.66; 0.76
7.68; 0.76
7.69; 0.76
7.70; 0.76
7.71; 0.76
7.73; 0.76
7.74; 0.76
7.75; 0.76
7.75; 0.76
7.75; 0.76
7.75; 0.76
7.76; 0.76
7.77; 0.76
7.77; 0.76
7.78; 0.76
7.78; 0.76
7.80; 0.76
7.80; 0.76
7.81; 0.76
7.83; 0.76
7.83; 0.76
7.84; 0.76
7.85; 0.76
7.92; 0.76
7.93; 0.76
7.95; 0.76
7.96; 0.76
8.02; 0.76
8.06; 0.76
8.11; 0.76
8.12; 0.76
8.14; 0.76
8.15; 0.76
8.18; 0.76
8.18; 0.76
8.21; 0.76
8.24; 0.76
8.27; 0.76
8.28; 0.76
8.28; 0.76
8.29; 0.76
8.29; 0.76
8.32; 0.76
8.38; 0.76
8.45; 0.76
8.47; 0.76
8.49; 0.76
8.52; 0.76
8.55; 0.76
8.55; 0.76
8.57; 0.76
8.62; 0.76
8.63; 0.76
8.65; 0.76
8.76; 0.76
8.79; 0.76
8.80; 0.76
8.87; 0.76
8.88; 0.76
8.89; 0.76
8.91; 0.76
8.94; 0.76
8.96; 0.76
9.09; 0.76
9.12; 0.76
9.22; 0.76
9.23; 0.76
9.23; 0.76
9.24; 0.76
9.35; 0.76
9.39; 0.76
9.39; 0.76
9.40; 0.76
9.44; 0.76
9.46; 0.76
9.53; 0.76
9.54; 0.76
9.58; 0.76
9.60; 0.76
9.60; 0.76
9.63; 0.76
9.64; 0.76
9.65; 0.76
9.66; 0.76
9.67; 0.76
9.67; 0.76
9.68; 0.76
9.68; 0.76
9.69; 0.76
9.70; 0.76
9.72; 0.76
9.72; 0.76
9.72; 0.76
9.73; 0.76
9.73; 0.76
9.74; 0.76
9.74; 0.76
9.74; 0.76
9.74; 0.76
9.75; 0.76
9.75; 0.76
9.75; 0.76
9.75; 0.76
9.77; 0.76
9.77; 0.76
9.78; 0.76
9.78; 0.76
9.78; 0.76
9.79; 0.76
9.79; 0.76
9.79; 0.76
9.80; 0.76
9.80; 0.76
9.80; 0.76
9.81; 0.76
9.81; 0.76
9.82; 0.76
9.82; 0.76
9.83; 0.76
9.83; 0.76
9.83; 0.76
9.83; 0.76
9.83; 0.76
9.83; 0.76
9.84; 0.76
9.84; 0.76
9.84; 0.76
9.84; 0.76
9.84; 0.76
9.85; 0.76
9.85; 0.76
9.85; 0.76
9.85; 0.76
9.86; 0.76
9.87; 0.76
9.87; 0.76
9.87; 0.76
9.88; 0.76
9.88; 0.76
9.88; 0.76
9.88; 0.76
9.88; 0.76
9.88; 0.76
9.88; 0.76
9.88; 0.76
9.89; 0.76
9.89; 0.76
9.89; 0.76
9.89; 0.76
9.90; 0.76
9.90; 0.76
9.90; 0.76
9.91; 0.76
9.91; 0.76
9.91; 0.76
9.92; 0.76
9.92; 0.76
9.92; 0.76
9.92; 0.76
9.92; 0.76
9.93; 0.76
9.93; 0.76
9.93; 0.76
9.93; 0.76
9.94; 0.77
9.94; 0.77
9.95; 0.77
9.95; 0.77
9.95; 0.77
9.96; 0.77
9.96; 0.77
9.96; 0.77
9.96; 0.77
9.96; 0.77
9.96; 0.77
9.97; 0.77
9.97; 0.77
9.97; 0.77
9.97; 0.77
9.98; 0.77
9.98; 0.77
9.98; 0.77
9.99; 0.77
9.99; 0.77
9.99; 0.77
9.99; 0.77
10.00; 0.77
10.00; 0.77
10.00; 0.77
10.00; 0.77
10.01; 0.77
10.01; 0.77
10.01; 0.77
10.02; 0.77
10.02; 0.77
10.02; 0.77
10.02; 0.77
10.03; 0.77
10.03; 0.77
10.03; 0.77
10.04; 0.77
10.04; 0.77
10.04; 0.77
10.04; 0.77
10.05; 0.77
10.05; 0.77
10.05; 0.77
10.05; 0.77
10.06; 0.77
10.06; 0.77
10.06; 0.77
10.06; 0.77
10.07; 0.77
10.07; 0.77
10.07; 0.77
10.07; 0.77
10.07; 0.77
10.08; 0.77
10.08; 0.77
10.08; 0.77
10.08; 0.77
10.08; 0.77
10.09; 0.77
10.09; 0.77
10.09; 0.77
10.10; 0.77
10.10; 0.77
10.10; 0.77
10.10; 0.77
10.10; 0.77
10.10; 0.77
10.12; 0.77
10.12; 0.77
10.12; 0.77
10.13; 0.77
10.13; 0.77
10.13; 0.77
10.13; 0.77
10.13; 0.77
10.13; 0.77
10.14; 0.77
10.14; 0.77
10.14; 0.77
10.15; 0.77
10.15; 0.77
10.15; 0.77
10.15; 0.77
10.15; 0.77
10.15; 0.77
10.16; 0.77
10.16; 0.77
10.16; 0.77
10.16; 0.77
10.16; 0.77
10.17; 0.77
10.18; 0.77
10.19; 0.77
10.19; 0.77
10.20; 0.77
10.20; 0.77
10.21; 0.77
10.21; 0.77
10.22; 0.77
10.22; 0.77
10.23; 0.77
10.23; 0.77
10.23; 0.77
10.24; 0.77
10.24; 0.77
10.24; 0.77
10.25; 0.77
10.26; 0.77
10.26; 0.77
10.26; 0.77
10.27; 0.77
10.27; 0.77
10.27; 0.77
10.27; 0.77
10.27; 0.77
10.28; 0.77
10.28; 0.77
10.28; 0.77
10.28; 0.77
10.29; 0.77
10.29; 0.77
10.29; 0.77
10.29; 0.77
10.29; 0.77
10.29; 0.77
10.30; 0.77
10.30; 0.77
10.30; 0.77
10.31; 0.77
10.31; 0.77
10.31; 0.77
10.32; 0.77
10.32; 0.77
10.32; 0.77
10.33; 0.77
10.33; 0.77
10.33; 0.77
10.33; 0.77
10.33; 0.77
10.33; 0.77
10.33; 0.77
10.34; 0.77
10.34; 0.77
10.34; 0.77
10.34; 0.77
10.34; 0.77
10.34; 0.77
10.35; 0.77
10.35; 0.77
10.35; 0.77
10.35; 0.77
10.35; 0.77
10.36; 0.77
10.36; 0.77
10.37; 0.77
10.37; 0.77
10.37; 0.77
10.38; 0.77
10.38; 0.77
10.38; 0.77
10.39; 0.77
10.39; 0.77
10.39; 0.77
10.39; 0.77
10.39; 0.77
10.40; 0.77
10.40; 0.77
10.40; 0.77
10.40; 0.77
10.40; 0.77
10.41; 0.77
10.41; 0.77
10.41; 0.77
10.42; 0.77
10.42; 0.77
10.42; 0.77
10.42; 0.77
10.42; 0.77
10.43; 0.77
10.43; 0.77
10.43; 0.77
10.43; 0.77
10.44; 0.77
10.44; 0.77
10.45; 0.77
10.45; 0.77
10.45; 0.77
10.45; 0.77
10.45; 0.77
10.46; 0.77
10.46; 0.77
10.46; 0.77
10.48; 0.77
10.48; 0.77
10.48; 0.77
10.48; 0.77
10.48; 0.77
10.49; 0.77
10.49; 0.77
10.50; 0.77
10.50; 0.77
10.50; 0.77
10.50; 0.77
10.50; 0.77
10.51; 0.77
10.52; 0.77
10.52; 0.77
10.52; 0.77
10.53; 0.77
10.53; 0.77
10.53; 0.77
10.53; 0.77
10.53; 0.77
10.54; 0.77
10.55; 0.77
10.55; 0.77
10.55; 0.77
10.55; 0.77
10.56; 0.78
10.56; 0.78
10.56; 0.78
10.56; 0.78
10.57; 0.78
10.57; 0.78
10.58; 0.78
10.58; 0.78
10.58; 0.78
10.59; 0.78
10.59; 0.78
10.59; 0.78
10.60; 0.78
10.60; 0.78
10.60; 0.78
10.60; 0.78
10.62; 0.78
10.62; 0.78
10.62; 0.78
10.63; 0.78
10.63; 0.78
10.63; 0.78
10.64; 0.78
10.65; 0.78
10.67; 0.78
10.67; 0.78
10.69; 0.78
10.69; 0.78
10.69; 0.78
10.70; 0.78
10.70; 0.78
10.71; 0.78
10.72; 0.78
10.73; 0.78
10.74; 0.78
10.74; 0.78
10.76; 0.78
10.76; 0.78
10.77; 0.78
10.77; 0.78
10.77; 0.78
10.78; 0.78
10.79; 0.78
10.80; 0.78
10.80; 0.78
10.80; 0.78
10.81; 0.78
10.81; 0.78
10.81; 0.78
10.82; 0.78
10.82; 0.78
10.83; 0.78
10.83; 0.78
10.84; 0.78
10.85; 0.78
10.85; 0.78
10.86; 0.78
10.86; 0.78
10.86; 0.78
10.86; 0.78
10.87; 0.78
10.89; 0.78
10.89; 0.78
10.90; 0.78
10.90; 0.78
10.92; 0.78
10.94; 0.78
10.95; 0.78
10.96; 0.78
10.96; 0.78
10.96; 0.78
10.97; 0.78
10.98; 0.78
10.99; 0.78
11.00; 0.78
11.00; 0.78
11.02; 0.78
11.04; 0.78
11.12; 0.78
11.13; 0.78
11.15; 0.78
11.17; 0.78
11.21; 0.78
11.25; 0.78
11.25; 0.78
11.36; 0.78
11.41; 0.78
11.42; 0.78
11.49; 0.78
11.55; 0.78
11.56; 0.78
11.57; 0.78
11.67; 0.78
11.68; 0.78
11.70; 0.78
11.72; 0.78
11.73; 0.78
11.73; 0.78
11.82; 0.78
11.85; 0.78
11.87; 0.78
11.88; 0.78
11.89; 0.78
11.89; 0.78
11.89; 0.78
11.92; 0.78
11.95; 0.78
11.95; 0.78
11.95; 0.78
11.96; 0.78
12.05; 0.78
12.05; 0.78
12.16; 0.78
12.19; 0.78
12.22; 0.78
12.22; 0.78
12.23; 0.78
12.24; 0.78
12.24; 0.78
12.27; 0.78
12.27; 0.78
12.29; 0.78
12.29; 0.78
12.29; 0.78
12.30; 0.78
12.30; 0.78
12.30; 0.78
12.30; 0.78
12.31; 0.78
12.31; 0.78
12.31; 0.78
12.32; 0.78
12.33; 0.78
12.34; 0.78
12.35; 0.78
12.35; 0.78
12.35; 0.78
12.35; 0.78
12.36; 0.78
12.36; 0.78
12.37; 0.78
12.37; 0.78
12.38; 0.78
12.38; 0.78
12.38; 0.78
12.39; 0.78
12.39; 0.78
12.40; 0.78
12.40; 0.78
12.40; 0.78
12.40; 0.78
12.40; 0.78
12.40; 0.78
12.40; 0.78
12.40; 0.78
12.41; 0.78
12.41; 0.78
12.41; 0.78
12.41; 0.78
12.41; 0.78
12.42; 0.78
12.42; 0.78
12.42; 0.78
12.42; 0.78
12.42; 0.78
12.42; 0.78
12.43; 0.78
12.43; 0.78
12.43; 0.78
12.43; 0.78
12.43; 0.78
12.44; 0.78
12.44; 0.78
12.44; 0.78
12.44; 0.78
12.44; 0.78
12.44; 0.78
12.45; 0.78
12.45; 0.78
12.45; 0.78
12.45; 0.78
12.45; 0.78
12.45; 0.78
12.45; 0.78
12.46; 0.78
12.46; 0.78
12.46; 0.78
12.46; 0.78
12.46; 0.78
12.46; 0.78
12.46; 0.78
12.47; 0.78
12.47; 0.78
12.47; 0.78
12.47; 0.78
12.47; 0.78
12.47; 0.78
12.47; 0.78
12.47; 0.78
12.48; 0.78
12.48; 0.78
12.48; 0.78
12.48; 0.78
12.48; 0.78
12.48; 0.78
12.48; 0.78
12.48; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.49; 0.78
12.50; 0.78
12.50; 0.79
12.50; 0.79
12.50; 0.79
12.50; 0.79
12.50; 0.79
12.50; 0.79
12.51; 0.79
12.51; 0.79
12.51; 0.79
12.51; 0.79
12.51; 0.79
12.51; 0.79
12.51; 0.79
12.51; 0.79
12.52; 0.79
12.52; 0.79
12.52; 0.79
12.52; 0.79
12.52; 0.79
12.52; 0.79
12.52; 0.79
12.52; 0.79
12.53; 0.79
12.53; 0.79
12.53; 0.79
12.53; 0.79
12.53; 0.79
12.53; 0.79
12.53; 0.79
12.53; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.54; 0.79
12.55; 0.79
12.55; 0.79
12.55; 0.79
12.55; 0.79
12.55; 0.79
12.55; 0.79
12.56; 0.79
12.56; 0.79
12.56; 0.79
12.56; 0.79
12.57; 0.79
12.57; 0.79
12.57; 0.79
12.57; 0.79
12.57; 0.79
12.57; 0.79
12.57; 0.79
12.57; 0.79
12.58; 0.79
12.58; 0.79
12.58; 0.79
12.58; 0.79
12.58; 0.79
12.58; 0.79
12.58; 0.79
12.59; 0.79
12.59; 0.79
12.59; 0.79
12.59; 0.79
12.59; 0.79
12.59; 0.79
12.60; 0.79
12.60; 0.79
12.60; 0.79
12.60; 0.79
12.60; 0.79
12.60; 0.79
12.61; 0.79
12.61; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.62; 0.79
12.63; 0.79
12.63; 0.79
12.63; 0.79
12.63; 0.79
12.63; 0.79
12.63; 0.79
12.63; 0.79
12.63; 0.79
12.64; 0.79
12.64; 0.79
12.64; 0.79
12.64; 0.79
12.64; 0.79
12.64; 0.79
12.64; 0.79
12.65; 0.79
12.65; 0.79
12.65; 0.79
12.65; 0.79
12.65; 0.79
12.65; 0.79
12.65; 0.79
12.66; 0.79
12.66; 0.79
12.66; 0.79
12.67; 0.79
12.67; 0.79
12.67; 0.79
12.68; 0.79
12.68; 0.79
12.68; 0.79
12.69; 0.79
12.69; 0.79
12.69; 0.79
12.69; 0.79
12.69; 0.79
12.69; 0.79
12.70; 0.79
12.70; 0.79
12.70; 0.79
12.71; 0.79
12.72; 0.79
12.73; 0.79
12.73; 0.79
12.73; 0.79
12.73; 0.79
12.74; 0.79
12.75; 0.79
12.77; 0.79
12.78; 0.79
12.78; 0.79
12.79; 0.79
12.81; 0.79
12.83; 0.79
12.85; 0.79
12.89; 0.79
13.20; 0.79
13.21; 0.79
13.22; 0.79
13.32; 0.79
13.34; 0.79
13.49; 0.79
13.64; 0.79
13.72; 0.79
13.72; 0.79
14.14; 0.79
14.20; 0.79
14.33; 0.79
14.38; 0.79
14.40; 0.79
14.74; 0.79
14.76; 0.79
14.77; 0.79
14.84; 0.79
14.90; 0.79
14.93; 0.79
15.01; 0.79
15.01; 0.79
15.07; 0.79
15.08; 0.79
15.10; 0.79
15.11; 0.79
15.15; 0.79
15.39; 0.79
15.39; 0.79
15.40; 0.80
15.60; 0.80
15.75; 0.80
15.75; 0.80
15.88; 0.80
16.04; 0.80
16.08; 0.80
16.27; 0.80
16.63; 0.80
16.70; 0.80
16.70; 0.80
17.24; 0.80
17.26; 0.80
17.27; 0.80
17.48; 0.80
17.50; 0.80
17.53; 0.80
17.54; 0.80
17.57; 0.80
17.74; 0.80
17.87; 0.80
18.39; 0.80
18.73; 0.80
19.34; 0.80
19.40; 0.80
19.43; 0.80
19.48; 0.80
19.48; 0.80
19.49; 0.80
19.50; 0.80
19.52; 0.80
19.52; 0.80
19.53; 0.80
19.53; 0.80
19.53; 0.80
19.54; 0.80
19.54; 0.80
19.55; 0.80
19.56; 0.80
19.56; 0.80
19.56; 0.80
19.61; 0.80
19.62; 0.80
19.62; 0.80
19.62; 0.80
19.63; 0.80
19.64; 0.80
19.64; 0.80
19.64; 0.80
19.65; 0.80
19.66; 0.80
19.68; 0.80
19.68; 0.80
19.70; 0.80
19.70; 0.80
19.71; 0.80
19.72; 0.80
19.72; 0.80
19.72; 0.80
19.73; 0.80
19.73; 0.80
19.74; 0.80
19.75; 0.80
19.75; 0.80
19.75; 0.80
19.79; 0.80
19.79; 0.80
19.81; 0.80
19.81; 0.80
19.82; 0.80
19.82; 0.80
19.83; 0.80
19.83; 0.80
19.83; 0.80
19.83; 0.80
19.83; 0.80
19.84; 0.80
19.84; 0.80
19.85; 0.80
19.85; 0.80
19.86; 0.80
19.86; 0.80
19.86; 0.80
19.87; 0.80
19.87; 0.80
19.87; 0.80
19.87; 0.80
19.88; 0.80
19.88; 0.80
19.89; 0.80
19.89; 0.80
19.89; 0.80
19.89; 0.80
19.90; 0.80
19.90; 0.80
19.91; 0.80
19.91; 0.80
19.92; 0.80
19.92; 0.80
