values; percentile
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.42; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.43; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.44; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.45; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.46; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.47; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.48; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.49; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.54
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.50; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.51; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
6.52; 0.55
